Epoch,Time (s),Train Loss,Test Loss,BIC
1,65.50584387779236,513.4846244826913,135.10685858130455,270.2137171626091
2,130.9534568786621,389.40036648511887,128.8778245151043,257.7556490302086
3,196.3932590484619,383.17336824536324,126.96999514102936,253.93999028205872
4,261.8144998550415,378.1651067137718,122.774738997221,245.549477994442
5,327.27840089797974,361.20359256863594,116.200215280056,232.400430560112
6,392.6052529811859,335.09854002296925,103.80768072605133,207.61536145210266
7,458.10396790504456,260.47515673935413,60.56466104090214,121.12932208180428
8,523.4441540241241,51.17136054550065,0.9874393010541098,1.9748786021082196
9,588.8712768554688,2.2709777859708993,0.9811101492960006,1.9622202985920012
10,654.2945110797882,1.6871416331268847,0.5910528066451661,1.1821056132903323
11,719.6251559257507,1.4338956622086698,0.4698105321149342,0.9396210642298684
12,785.0100309848785,1.3982954480452463,0.4132914059300674,0.8265828118601348
13,850.472382068634,1.263648522348376,0.7203563083894551,1.4407126167789102
14,915.8666560649872,1.6511976343899732,0.5913961454061791,1.1827922908123583
15,981.2717399597168,1.1540794248503516,0.678083729930222,1.356167459860444
16,1046.7695939540863,1.4060949936247198,1.0306048886850476,2.0612097773700953
17,1112.180510044098,1.5624054589279694,0.34181985942996107,0.6836397188599221
18,1177.6538679599762,1.4217104948329506,0.35479978926014155,0.7095995785202831
19,1243.1908540725708,1.2654860026814276,0.3444551305146888,0.6889102610293776
20,1308.8801770210266,1.63507943598961,0.3385431575443363,0.6770863150886726
21,1374.4454870224,1.204907021165127,1.3613116992637515,2.722623398527503
22,1440.0224690437317,1.9115804963803384,0.5297546308720484,1.0595092617440969
23,1505.5603489875793,1.2822368088673102,0.32288663591316435,0.6457732718263287
24,1571.5852420330048,2.209453512157779,0.3343111665599281,0.6686223331198562
25,1637.0964660644531,1.1822286009410163,0.31528828022419475,0.6305765604483895
26,1706.4380660057068,1.211373703321442,0.4332820051931776,0.8665640103863552
27,1822.0999388694763,2.9442820671829395,0.35757517148158513,0.7151503429631703
28,1922.3559319972992,1.0760618265267112,0.39826418380835094,0.7965283676167019
29,1988.0214319229126,1.6477933894348098,0.3766507572145201,0.7533015144290403
30,2054.1902680397034,1.1099032499769237,0.338890379993245,0.67778075998649
31,2129.648411989212,1.3462727112928405,0.36680062185041606,0.7336012437008321
32,2355.7387800216675,1.1313139764679363,0.35846066049998626,0.7169213209999725
33,2422.7104399204254,1.3616350229276577,0.4499645128089469,0.8999290256178938
34,2528.0067398548126,1.5724085842666682,0.476302279625088,0.952604559250176
35,2761.5568170547485,2.3297450350801228,0.3915333391050808,0.7830666782101616
36,2996.768061876297,1.4547212563047651,0.35732011625077575,0.7146402325015515
37,3232.13694691658,1.1297374849018524,0.3597757718816865,0.719551543763373
38,3465.8244500160217,1.2423906275216723,0.5446437060600147,1.0892874121200293
39,3694.4389090538025,1.8355250260938192,0.35074946910026483,0.7014989382005297
40,3761.938211917877,1.356582482228987,0.3826622416381724,0.7653244832763448
41,3954.713670015335,1.1443831550132018,0.3312960572366137,0.6625921144732274
42,4249.591469049454,1.5714449352308293,0.8168960694456473,1.6337921388912946
43,4552.604023933411,1.1789310479653068,0.31409551959950477,0.6281910391990095
44,4854.7696170806885,1.1340771026152652,0.31335264393419493,0.6267052878683899
45,5153.178278923035,1.3083412531850627,0.6221457513747737,1.2442915027495474
46,5453.920003890991,1.5644619483064162,0.653082275588531,1.306164551177062
47,5754.489043951035,1.4916766589012695,0.32464481696661096,0.6492896339332219
48,5912.467647075653,1.811812602012651,0.3436820825445466,0.6873641650890931
49,5976.832767009735,1.3472865878793527,0.43270495178876445,0.8654099035775289
50,6040.9896829128265,1.262744690553518,0.33265517582185566,0.6653103516437113
