Epoch,Time (s),Train Loss,Test Loss,BIC
1,8.337501049041748,1174.21594105664,237.78162213132683,434973.6510131275
2,16.678507089614868,711.6742329617083,223.33667434676903,434944.7611175584
3,25.003567934036255,709.8486321876036,223.33667434676903,434944.7611175584
4,33.31317210197449,709.8486321876037,223.33667434676903,434944.7611175584
5,41.694639921188354,709.8486321876035,223.33667434676903,434944.7611175584
6,50.0147180557251,709.8486321876036,223.33667434676903,434944.7611175584
7,58.33692002296448,709.8486321876037,223.33667434676903,434944.7611175584
8,66.6679060459137,709.8486321876037,223.33667434676903,434944.7611175584
9,75.00350499153137,709.8486321876034,223.33667434676903,434944.7611175584
10,83.31215906143188,709.8486321876038,223.33667434676903,434944.7611175584
11,91.67780208587646,709.8486321876037,223.33667434676903,434944.7611175584
12,99.99273109436035,709.8486321876037,223.33667434676903,434944.7611175584
13,108.33143401145935,709.8486321876038,223.33667434676903,434944.7611175584
14,116.688649892807,709.8486321876038,223.33667434676903,434944.7611175584
15,125.01455593109131,709.8486321876038,223.33667434676903,434944.7611175584
16,133.3950710296631,709.8486321876037,223.33667434676903,434944.7611175584
17,141.8352711200714,709.8486321876036,223.33667434676903,434944.7611175584
18,150.14045000076294,709.8486321876035,223.33667434676903,434944.7611175584
19,158.4582269191742,709.8486321876036,223.33667434676903,434944.7611175584
20,166.7808039188385,709.8486321876037,223.33667434676903,434944.7611175584
21,175.09165596961975,709.8486321876035,223.33667434676903,434944.7611175584
22,183.5365331172943,709.8486321876037,223.33667434676903,434944.7611175584
23,191.91040802001953,709.8486321876037,223.33667434676903,434944.7611175584
24,200.23523902893066,709.8486321876038,223.33667434676903,434944.7611175584
25,208.5669300556183,709.8486321876038,223.33667434676903,434944.7611175584
26,216.8319330215454,709.8486321876036,223.33667434676903,434944.7611175584
27,225.1292839050293,709.8486321876038,223.33667434676903,434944.7611175584
28,233.46853494644165,709.8486321876035,223.33667434676903,434944.7611175584
29,241.8083529472351,709.8486321876038,223.33667434676903,434944.7611175584
30,250.12527799606323,709.8486321876036,223.33667434676903,434944.7611175584
31,258.46788001060486,709.8486321876036,223.33667434676903,434944.7611175584
32,266.90748405456543,709.8486321876039,223.33667434676903,434944.7611175584
33,275.2646129131317,709.8486321876036,223.33667434676903,434944.7611175584
34,283.5237090587616,709.8486321876036,223.33667434676903,434944.7611175584
35,291.81295895576477,709.8486321876038,223.33667434676903,434944.7611175584
36,300.07178807258606,709.8486321876036,223.33667434676903,434944.7611175584
37,308.3315489292145,709.8486321876038,223.33667434676903,434944.7611175584
38,316.5788049697876,709.8486321876037,223.33667434676903,434944.7611175584
39,324.87280106544495,709.8486321876036,223.33667434676903,434944.7611175584
40,333.153706073761,709.848632187604,223.33667434676903,434944.7611175584
41,341.4337890148163,709.8486321876038,223.33667434676903,434944.7611175584
42,349.743714094162,709.8486321876036,223.33667434676903,434944.7611175584
43,358.0404739379883,709.8486321876035,223.33667434676903,434944.7611175584
44,366.3580060005188,709.8486321876036,223.33667434676903,434944.7611175584
45,374.7189269065857,709.8486321876035,223.33667434676903,434944.7611175584
46,383.00014209747314,709.8486321876036,223.33667434676903,434944.7611175584
47,391.38488698005676,709.8486321876038,223.33667434676903,434944.7611175584
48,399.7752048969269,709.8486321876037,223.33667434676903,434944.7611175584
49,408.09306502342224,709.8486321876036,223.33667434676903,434944.7611175584
50,416.4202039241791,709.8486321876034,223.33667434676903,434944.7611175584
