Epoch,Time (s),Train Loss,Test Loss,BIC
1,5.627442121505737,3482.4782340047786,233.4909249458873,9.692519668205895e6
2,10.757175207138062,1140.2789077801478,225.1802396971507,9.692503046835396e6
3,15.752754211425781,777.1014802425926,355.790864605775,9.692764268085213e6
4,20.814738035202026,623.2245455220688,221.78436949012732,9.692496255094983e6
5,25.9080171585083,644.2928902050634,221.77967638871334,9.69249624570878e6
6,31.0276620388031,570.7490244450277,224.73370546302365,9.692502153766928e6
7,36.12848114967346,521.9197009570382,133.55157790814732,9.692319789511818e6
8,41.15700006484985,394.9470669996342,108.73828142673605,9.692270162918856e6
9,46.31701707839966,431.3813730121206,150.1013493946324,9.692352889054792e6
10,51.39593720436096,196.83595583251395,65.87667482337226,9.69218443970565e6
11,56.53143310546875,320.9367482387254,136.77576891466967,9.692326237893831e6
12,61.65972113609314,171.62801478756467,26.39966318533426,9.692105485682374e6
13,67.35094118118286,78.45005197574896,84.18831925231129,9.692221062994506e6
14,72.96640300750732,63.586188797497655,22.526117670975744,9.692097738591345e6
15,78.61514902114868,117.48737956204528,18.471833413508023,9.69208963002283e6
16,84.15523505210876,68.13698181769728,13.426716702446992,9.692079539789407e6
17,89.83989119529724,221.9455368532528,33.11305228678141,9.692118912460577e6
18,95.50013899803162,255.25696298673748,162.35905453562313,9.692377404465074e6
19,101.08322620391846,234.6761104616736,41.73881240610875,9.692136163980816e6
20,106.72091102600098,90.04695173372899,37.38500732646538,9.692127456370655e6
21,112.13641619682312,70.83662801370241,52.3599260240428,9.692157406208051e6
22,117.63687205314636,73.08623501624298,26.202781671771955,9.692105091919346e6
23,123.09637713432312,41.63038678006976,7.2643194097480865,9.692067214994822e6
24,128.54716515541077,34.58642658355985,6.552620292014781,9.692065791596586e6
25,134.26389002799988,28.97290502467595,5.4584069628694625,9.692063603169927e6
26,139.97941398620605,24.292096355283586,4.172852418207072,9.69206103206084e6
27,145.57872819900513,21.150457615679702,3.5322221379364653,9.692059750800278e6
28,151.2103590965271,23.62353808541849,5.483191528998073,9.692063652739061e6
29,156.82898712158203,30.255080527647095,6.413376089230641,9.69206551310818e6
30,162.510094165802,26.144071803044223,4.943750995393847,9.692062573857993e6
31,168.17136812210083,26.303186021925693,4.098590918182574,9.692060883537838e6
32,173.8307740688324,18.11561899022023,2.786589847527574,9.692058259535698e6
33,179.49366116523743,16.027045569105503,2.430143328720826,9.69205754664266e6
34,185.16674709320068,15.176610823012759,4.482611494145556,9.69206165157899e6
35,190.86643314361572,14.50369006878081,5.049706231026378,9.692062785768464e6
36,196.39740014076233,15.426226112936336,6.0006118154106165,9.692064687579634e6
37,202.0129041671753,15.653253228115474,4.263239970409158,9.692061212835943e6
38,207.59094619750977,12.670512547682812,6.941025720148755,9.692066568407442e6
39,213.190101146698,31.334291175907563,199.99178334600208,9.692452669922695e6
40,218.79609298706055,296.767042372177,27.707811989721566,9.692108101979982e6
41,224.41253018379211,75.62028051287409,13.366698757667047,9.692079419753518e6
42,230.14886903762817,37.43001871833999,4.824288763856721,9.69206233493353e6
43,235.8106460571289,26.511757231512462,7.502762170245913,9.692067691880343e6
44,241.51989603042603,19.996649347169093,8.104879663809385,9.692068896115331e6
45,247.12249302864075,18.431306203538615,16.531939471707002,9.692085750234947e6
46,252.8335690498352,17.89035221362257,4.180512381981254,9.692061047380766e6
47,258.484845161438,15.720945578167207,2.7943083060852523,9.692058274972614e6
48,264.18347811698914,17.598897551114185,3.22896349948149,9.692059144283002e6
49,269.9017369747162,13.854738139016813,3.1922110352458346,9.692059070778074e6
50,275.6161971092224,12.91198748088129,2.388462329858622,9.692057463280663e6
